vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_Q,208650,606486,298285,58919,12346,18383,20637,1364,215,44,55529,431446
9_Q,116025,273176,291582,59720,35620,18342,36888,2317,215,44,162722,715653
T_Q,112125,231263,282138,55808,35594,18346,36888,2317,215,44,40974,896592
J_Q,108225,219004,283431,52860,36648,18346,36888,2317,215,44,30340,923986
Q_Q,0,142396,189348,44556,37301,16933,33342,2353,215,44,6500,1239316
Q_K,0,142396,156184,28484,22806,18518,19080,990,215,44,98640,1224947
Q_A,0,202013,245985,52098,40626,18342,36198,1980,215,44,7427,1107376
2_K,192075,439568,212325,37850,30408,18518,20157,990,215,44,371005,389149
3_K,192075,439568,211749,37850,30408,18518,20157,990,215,44,368961,391769
4_K,192075,435343,209959,37662,28620,18518,20157,990,215,44,366959,401762
5_K,195975,433111,208169,37474,26832,18518,20157,990,215,44,365149,405670
6_K,205725,432856,206379,37286,25044,18518,20157,990,215,44,363520,401570
7_K,213525,431358,204589,37098,23256,18518,20157,990,215,44,365226,397328
8_K,0,0,0,0,0,18518,0,0,215,44,1662424,31103
9_K,0,135790,152650,28198,25285,18518,19080,990,215,44,255480,1076054
T_K,0,135056,152650,28198,27073,18518,19080,990,215,44,175898,1154582
J_K,0,138726,153864,28386,27886,18518,19080,990,215,44,132127,1192468
Q_K,0,142396,155078,28574,22806,18518,19080,990,215,44,98646,1225957
K_K,0,0,0,31020,30408,18518,7992,990,215,44,24732,1598385
K_A,0,145332,156292,28762,30408,18518,19080,990,215,44,20801,1291862
2_A,0,321975,269826,55818,44791,18338,36888,1980,258,44,45056,917330
3_A,0,321975,269826,55818,44791,18338,36888,1980,258,44,44722,917664
4_A,0,317929,268425,55630,43003,18338,36888,1980,258,44,44322,925487
5_A,0,315367,267024,55442,41215,18338,36888,1980,258,44,44756,930992
6_A,0,328005,267870,55822,39427,18338,36888,1980,258,44,44692,918980
7_A,0,251193,266469,52946,37639,18338,36888,1980,258,44,120655,925894
8_A,0,145332,163238,28762,14383,18383,19569,990,258,44,44180,1277165
9_A,0,207348,252012,52946,37818,18338,36198,1980,258,44,7055,1098307
T_A,0,195765,243210,51722,37792,18342,36198,1980,258,44,7089,1119904
J_A,0,198522,244611,51910,39580,18342,36198,1980,258,44,7257,1113602
Q_A,0,202013,246012,52098,40634,18342,36198,1980,258,44,7425,1107300
K_A,0,145332,157406,28672,30408,18518,19080,990,258,44,20792,1290804
A_A,0,0,66045,44932,42311,16923,27552,1978,258,44,6102,1506159
