vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_J,0,245240,259098,52744,147476,12366,36816,1980,344,0,39371,916869
5_J,0,246332,255824,52838,137918,12408,36816,1980,301,0,24406,943481
6_J,0,249848,256676,52932,128532,12494,36816,1980,258,0,23647,949121
7_J,0,126412,152302,27236,135452,12579,19419,990,215,0,92185,1145514
9_J,0,159324,204692,51482,129649,0,35436,1980,216,0,23393,1106132
T_J,0,145112,204830,51008,137469,0,35436,1980,259,0,20827,1115383
J_J,0,0,62480,44270,140424,0,27480,1978,302,0,7589,1427781
J_Q,0,142120,224337,51178,134253,0,35436,1980,344,0,16353,1106303
J_K,0,149600,228612,52270,144153,0,35436,1980,344,0,12073,1087836
J_A,0,151096,229467,52460,157034,0,35436,1980,387,0,7898,1076546
2_Q,0,244328,266498,52936,154279,12366,36816,1980,387,0,17787,924927
3_Q,0,244328,266498,52936,154279,12366,36816,1980,387,0,17775,924939
4_Q,0,241680,262369,52840,144721,12366,36816,1980,344,0,17622,941566
5_Q,0,242772,259095,52934,135163,12408,36816,1980,301,0,17469,953366
6_Q,0,246108,255821,53028,125605,12494,36816,1980,258,0,16569,963625
7_Q,0,137632,160000,28520,136540,12579,19419,990,215,0,70242,1146167
9_Q,0,159324,220928,51554,129246,0,35436,1980,216,0,16628,1096992
T_Q,0,145112,221066,51080,137066,0,35436,1980,259,0,16224,1104081
J_Q,0,142120,224337,51176,134303,0,35436,1980,302,0,16353,1106297
Q_Q,0,0,65888,44080,150951,0,27480,1978,344,0,7187,1414396
Q_K,0,149600,232738,52556,120144,0,35436,1980,344,0,12202,1107304
Q_A,0,148104,232738,52556,154279,0,35436,1980,387,0,8027,1078797
2_K,0,244328,266498,52936,160192,12366,36816,1980,430,0,13155,923603
3_K,0,244328,266498,52936,160192,12366,36816,1980,430,0,13143,923615
4_K,0,241680,262369,52840,150634,12366,36816,1980,387,0,12990,940242
5_K,0,242772,259095,52934,141076,12408,36816,1980,344,0,12837,952042
6_K,0,246108,255821,53028,131518,12494,36816,1980,301,0,11937,962301
7_K,0,137632,160000,28520,136540,12579,19419,990,258,0,57485,1158881
9_K,0,170544,226058,52838,133743,0,35436,1980,259,0,12140,1079306
T_K,0,155584,226196,52364,142311,0,35436,1980,302,0,11944,1086187
J_K,0,149600,228612,52270,144153,0,35436,1980,345,0,12073,1087835
Q_K,0,149600,232738,52556,120144,0,35436,1980,387,0,12202,1107261
K_K,0,0,65888,44080,156864,0,27480,1978,387,0,7123,1408504
K_A,0,148104,232738,52556,160192,0,35436,1980,430,0,8015,1072853
2_A,0,237216,264220,52556,167908,12366,36816,1980,430,0,8899,929913
3_A,0,237216,264220,52556,167908,12366,36816,1980,430,0,8887,929925
4_A,0,234568,260091,52460,158350,12366,36816,1980,387,0,8734,946552
5_A,0,235660,256817,52554,148792,12408,36816,1980,344,0,8581,958352
6_A,0,246108,255821,53028,139234,12494,36816,1980,301,0,7861,958661
7_A,0,136884,160000,28520,144256,12579,19419,990,258,0,38169,1171229
9_A,0,172788,226913,53028,139664,0,35436,1980,259,0,7814,1074422
T_A,0,157828,227051,52554,149222,0,35436,1980,302,0,7762,1080169
J_A,0,151096,229467,52460,157042,0,35436,1980,345,0,7891,1076587
Q_A,0,148104,232738,52556,154279,0,35436,1980,387,0,8020,1078804
K_A,0,148104,232738,52556,160192,0,35436,1980,387,0,8016,1072895
A_A,0,0,65888,44080,164580,0,27480,1978,430,0,6628,1401240
