type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,7_A,0,188570,227446,49208,44204,36309,36138,1980,258,44,7592,1120555,34.12,0.44,65.44
2s,8_9,69915,321970,265598,60699,31409,36313,36801,2284,258,44,38558,848455,48.2,2.25,49.55
2s,8_T,78765,299368,265191,59906,41632,36313,36801,2284,258,44,44727,847015,47.92,2.61,49.47
2s,8_J,84075,280130,267398,58414,41632,36313,36801,2284,258,44,46987,857968,47.15,2.74,50.11
2s,8_Q,0,125952,136209,26062,25772,36534,18960,990,258,44,335579,1005944,21.65,19.6,58.75
2s,8_K,0,190538,228699,49377,43292,36309,36138,1980,258,44,11539,1114130,34.26,0.67,65.07
2s,8_A,0,187914,227446,49208,43319,36309,36138,1980,258,44,7580,1122108,34.03,0.44,65.53
2s,9_T,78765,263824,257778,57006,35276,36317,36774,2283,258,44,44025,899954,44.87,2.57,52.56
2s,9_J,84075,244586,259985,55392,35276,36317,36774,2283,258,44,44600,912714,44.09,2.6,53.3
2s,9_Q,0,125952,136209,26062,20916,36534,18960,990,258,44,244890,1101489,21.37,14.3,64.33
2s,9_K,0,184514,222018,48429,36936,36313,36111,1979,258,44,11546,1134156,33.09,0.67,66.24
2s,9_A,0,191716,228699,49377,37018,36309,36138,1980,258,44,7703,1123062,33.96,0.45,65.59
2s,T_J,84075,205022,250273,51666,40588,36321,36747,2282,258,44,41248,963780,41.31,2.41,56.29
2s,T_Q,0,122016,135090,25893,27888,36534,18960,990,258,44,175033,1169598,21.47,10.22,68.31
2s,T_K,0,171542,212831,47143,42248,36317,36084,1978,258,44,11377,1152482,32.03,0.66,67.31
2s,T_A,0,178744,219512,48091,42330,36313,36111,1979,258,44,7534,1141388,32.9,0.44,66.66
2s,J_Q,0,122672,135090,25893,27888,36534,18960,990,258,44,134600,1209375,21.51,7.86,70.63
2s,J_K,0,172854,212831,47143,42248,36317,36084,1978,258,44,11553,1150994,32.11,0.67,67.22
2s,J_A,0,180056,219512,48091,42330,36313,36111,1979,258,44,7710,1139900,32.98,0.45,66.57
2s,Q_K,0,126608,136209,26062,27888,36534,18960,990,258,44,45227,1293524,21.82,2.64,75.54
2s,Q_A,0,126608,136209,26062,26470,36534,18960,990,258,44,28077,1312092,21.73,1.64,76.63
2s,K_A,0,143664,205108,48260,43935,36313,35421,1979,258,44,8051,1189271,30.08,0.47,69.45
