vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,201110,239146,51957,30140,91366,36114,1980,86,44,9994,1050367
2_5,171000,561530,277967,56492,22158,92332,20607,1328,86,44,64200,444560
3_5,84600,395434,287060,65314,30242,91324,36804,2285,86,44,19112,699999
4_5,79200,383084,283656,64757,30242,91324,36804,2285,86,44,18714,722108
5_5,0,145248,215894,44506,28690,88972,33426,2317,86,44,15559,1137562
5_6,71100,378047,289238,65605,31326,91324,36804,2285,86,44,17672,728773
5_7,71100,385167,296908,66823,27819,91324,36804,2285,86,44,17759,716185
5_8,80100,392288,296267,67006,31759,91324,36804,2285,86,44,17573,696768
5_9,88200,402808,297104,67376,30038,91324,36804,2285,86,44,17558,678677
5_T,98100,412616,298040,67746,28087,91324,36804,2285,86,44,17546,659626
5_J,98100,398696,297842,67319,28087,91324,36804,2285,86,44,31924,659793
5_Q,0,136704,141836,28456,11322,92332,18900,990,86,44,717552,564082
5_K,0,203568,245923,52988,30038,91324,36114,1980,86,44,13573,1036666
5_A,0,199686,239146,51957,30140,91324,36114,1980,86,44,9793,1052034
2_6,180900,575011,278869,56925,22158,92247,20607,1328,129,44,58276,425810
3_6,81900,402763,295947,66719,31030,91239,36804,2285,129,44,18493,684951
4_6,76500,390413,292543,66162,31030,91239,36804,2285,129,44,18095,707060
5_6,71100,378063,289238,65605,31030,91239,36804,2285,129,44,17781,728986
6_6,0,143824,209749,44693,32028,88887,33402,2317,129,44,12862,1144369
6_7,65700,376928,295027,66453,22158,91239,36804,2285,129,44,17060,738477
6_8,71100,381945,294386,66636,32472,91239,36804,2285,129,44,16874,718390
6_9,79200,392465,295223,67006,30751,91239,36804,2285,129,44,16859,700299
6_T,89100,389049,296159,66949,28800,91239,36804,2285,129,44,30498,681248
6_J,94500,378431,298573,66652,28800,91239,36804,2285,129,44,40835,674012
6_Q,0,140264,143038,28643,12035,92247,18900,990,129,44,592440,683574
6_K,0,205543,247302,53175,30751,91239,36114,1980,129,44,12821,1033206
6_A,0,208942,248681,53362,30928,91239,36114,1980,129,44,9174,1031711
2_7,189900,588492,280386,57358,22158,92247,20607,1328,129,44,59832,399823
3_7,81900,409883,303563,67937,27523,91239,36804,2285,129,44,18598,672399
4_7,76500,397533,300159,67380,27523,91239,36804,2285,129,44,18200,694508
5_7,71100,385183,296854,66823,27523,91239,36804,2285,129,44,17886,716434
6_7,65700,376928,295027,66453,22158,91239,36804,2285,129,44,17094,738443
7_7,0,143824,204522,44880,29244,88887,33378,2317,129,44,11600,1153479
7_8,65700,376928,293992,66453,27523,91239,36804,2285,129,44,17023,734184
7_9,71100,372120,294829,66396,25802,91239,36804,2285,129,44,30659,720897
7_T,80100,358960,295765,65912,23851,91239,36804,2285,129,44,40818,716397
7_J,85500,341382,298179,65188,23851,91239,36804,2285,129,44,48371,719332
7_Q,0,143824,144240,28830,7086,92247,18900,990,129,44,469465,806549
7_K,0,208942,248681,53362,25802,91239,36114,1980,129,44,12970,1033041
7_A,0,209493,248681,53362,25802,91239,36114,1980,129,44,9146,1036314
2_8,189900,584381,278644,57171,20733,92247,20607,1328,129,44,66727,400393
3_8,90900,417020,302877,68120,31463,91239,36804,2285,129,44,18425,652998
4_8,85500,404670,299473,67563,31463,91239,36804,2285,129,44,18027,675107
5_8,80100,392320,296168,67006,31463,91239,36804,2285,129,44,17713,697033
6_8,71100,381961,294341,66636,32514,91239,36804,2285,129,44,16921,718330
7_8,65700,376928,293992,66453,27819,91239,36804,2285,129,44,17052,733859
8_8,0,140264,198283,44693,32510,88887,33354,2317,129,44,10183,1161640
8_9,71100,337298,285293,64324,31565,91239,36804,2285,129,44,40005,752218
8_T,80100,317874,286229,63718,29614,91239,36804,2285,129,44,46379,757889
8_J,85500,298904,288643,62262,29614,91239,36804,2285,129,44,48669,768211
8_Q,0,140264,143038,28643,14172,92247,18900,990,129,44,344180,929697
8_K,0,208942,248681,53362,31410,91239,36114,1980,129,44,12958,1027445
8_A,0,206094,247302,53175,31463,91239,36114,1980,129,44,8973,1035791
2_9,197100,584730,277010,56984,19308,92331,20607,1328,86,44,66725,396051
3_9,93600,415190,301066,67933,30038,91323,36804,2285,86,44,18211,655724
4_9,93600,415190,300274,67933,30038,91323,36804,2285,86,44,17990,656737
5_9,88200,402840,296969,67376,30038,91323,36804,2285,86,44,17676,678663
6_9,79200,392481,295142,67006,31089,91323,36804,2285,86,44,16884,699960
7_9,71100,372120,294793,66396,26394,91323,36804,2285,86,44,30666,720293
8_9,71100,337298,285293,64324,31861,91323,36804,2285,86,44,40025,751861
9_9,0,137416,192962,44506,28690,88971,33330,2317,86,44,9235,1174747
9_T,82800,279604,276801,60548,28291,91323,36804,2285,86,44,45718,808000
9_J,88200,260634,279215,58970,28291,91323,36804,2285,86,44,46311,820141
9_Q,0,137416,141836,28456,14172,92331,18900,990,86,44,252020,1026053
9_K,0,200491,239991,52144,30087,91323,36114,1980,86,44,13018,1047026
9_A,0,208230,247302,53175,29985,91323,36114,1980,86,44,9150,1034915
2_T,206100,584367,275484,56797,17695,92417,20607,1328,86,0,66723,390700
3_T,100800,415464,299363,67746,28425,91409,36804,2285,86,0,18227,651695
4_T,98100,412648,298571,67746,28425,91409,36804,2285,86,0,17776,658454
5_T,98100,412648,297878,67746,28425,91409,36804,2285,86,0,17639,659284
6_T,89100,389065,296051,66949,29476,91409,36804,2285,86,0,30498,680581
7_T,80100,358960,295702,65912,24781,91409,36804,2285,86,0,40800,715465
8_T,80100,317874,286202,63718,30248,91409,36804,2285,86,0,46374,757204
9_T,82800,279604,276801,60548,28629,91409,36804,2285,86,0,45735,807603
T_T,0,133856,188559,44319,24452,89057,33306,2317,86,0,8560,1187792
T_J,90900,221198,268624,55125,26833,91409,36804,2285,86,0,43149,875891
T_Q,0,133856,140634,28269,14172,92417,18900,990,86,0,181234,1101746
T_K,0,187929,229922,50739,28629,91409,36114,1980,86,0,13078,1072418
T_A,0,195668,237233,51770,28527,91409,36114,1980,86,0,9210,1060307
2_J,209700,586953,275268,56797,17695,92459,20607,1328,86,0,66882,384529
3_J,103500,418280,299147,67746,28425,91451,36804,2285,86,0,18404,646176
4_J,100800,415464,298355,67746,28425,91451,36804,2285,86,0,17953,652935
5_J,98100,398728,297662,67319,28425,91451,36804,2285,86,0,31933,659511
6_J,94500,378447,298447,66652,29476,91451,36804,2285,86,0,40793,673363
7_J,85500,341382,298098,65188,24781,91451,36804,2285,86,0,48311,718418
8_J,85500,298904,288598,62262,30248,91451,36804,2285,86,0,48622,767544
9_J,88200,260634,279197,58970,28629,91451,36804,2285,86,0,46286,819762
T_J,90900,221198,268624,55125,26833,91451,36804,2285,86,0,43149,875849
J_J,0,134568,186453,44319,24452,89099,33282,2317,86,0,8494,1189234
J_Q,0,134568,140634,28269,14172,92459,18900,990,86,0,140063,1142163
J_K,0,189353,229922,50739,28629,91451,36114,1980,86,0,13255,1070775
J_A,0,197092,237233,51770,28527,91451,36114,1980,86,0,9387,1058664
2_K,0,138840,159656,28456,19308,84360,19539,990,130,0,49272,1211753
3_K,0,205136,245518,52988,30038,83352,36114,1980,130,0,14383,1042665
4_K,0,203712,245518,52988,30038,83352,36114,1980,130,0,13932,1044540
5_K,0,202288,245518,52988,30038,83352,36114,1980,130,0,13565,1046331
6_K,0,204247,246897,53175,31089,83352,36114,1980,130,0,12720,1042600
7_K,0,207630,248276,53362,26394,83352,36114,1980,130,0,12851,1042215
8_K,0,207630,248276,53362,31706,83352,36114,1980,130,0,12868,1036886
9_K,0,199259,239598,52144,30087,83352,36114,1980,130,0,12950,1056690
T_K,0,186793,229541,50739,28291,83352,36114,1980,130,0,13035,1082329
J_K,0,188217,229541,50739,28291,83352,36114,1980,130,0,13254,1080686
Q_K,0,138840,141836,28456,14172,84360,18900,990,130,0,47781,1236839
K_K,0,0,65018,44506,28690,81000,27468,1978,130,0,8629,1454885
K_A,0,158776,222271,51957,30140,83352,35424,1980,130,0,9713,1118561
2_A,0,138840,159656,28456,20733,84360,19539,990,130,0,29529,1230071
3_A,0,201222,238741,51957,30140,83352,36114,1980,130,0,10603,1058065
4_A,0,199798,238741,51957,30140,83352,36114,1980,130,0,10152,1059940
5_A,0,198374,238741,51957,30140,83352,36114,1980,130,0,9785,1061731
6_A,0,207630,248276,53362,31224,83352,36114,1980,130,0,9057,1041179
7_A,0,208165,248276,53362,26394,83352,36114,1980,130,0,9027,1045504
8_A,0,204782,246897,53175,31759,83352,36114,1980,130,0,8867,1045248
9_A,0,206918,246897,53175,29985,83352,36114,1980,130,0,9082,1044671
T_A,0,194452,236840,51770,28189,83352,36114,1980,130,0,9167,1070310
J_A,0,195876,236840,51770,28189,83352,36114,1980,130,0,9386,1068667
Q_A,0,138840,141836,28456,12747,84360,18900,990,130,0,30099,1255946
K_A,0,158776,222271,51957,30140,83352,35424,1980,130,0,9729,1118545
A_A,0,0,65018,44506,28690,81000,27468,1978,130,0,8377,1455137
