vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,0,196542,238004,51362,52115,36063,36102,1980,301,44,7476,1092315
6_6,0,142560,203949,44082,48612,33239,33390,2245,301,44,16042,1187840
6_7,81600,379622,273273,62836,49228,36067,36792,2221,301,44,33301,757019
6_8,84480,370930,279597,63412,43907,36063,36792,2221,301,44,47814,746743
6_9,96960,355088,279055,62708,48793,36063,36792,2221,301,44,58857,735422
6_T,0,134640,142758,28062,19142,36284,18930,990,301,44,608375,722778
6_J,0,198516,243489,52200,48575,36059,36102,1980,301,44,22578,1072460
6_Q,0,197796,243489,52200,50418,36059,36102,1980,301,44,15159,1078756
6_K,0,200498,244868,52386,52199,36059,36102,1980,301,44,10706,1077161
6_A,0,203920,246247,52572,52137,36059,36102,1980,301,44,6808,1076134
7_7,0,138240,198432,44082,47652,33239,33366,2245,301,44,12878,1201825
7_8,84480,340900,271353,61556,37295,36067,36792,2221,301,44,54894,786401
7_9,94080,316154,270811,60404,47989,36067,36792,2221,301,44,63705,783736
7_T,0,134640,142758,28062,19963,36284,18930,990,301,44,467889,862443
7_J,0,191308,236205,51176,47771,36063,36102,1980,301,44,22578,1088776
7_Q,0,201218,244868,52386,49396,36059,36102,1980,301,44,15291,1074659
7_K,0,200498,244868,52386,51239,36059,36102,1980,301,44,10660,1078167
7_A,0,201040,244868,52386,51239,36059,36102,1980,301,44,6584,1081701
8_8,0,134640,193599,44082,40644,33239,33342,2245,301,44,10332,1219836
8_9,94080,274220,262783,57716,41377,36071,36792,2221,301,44,67722,838977
8_T,0,134640,142758,28062,14976,36284,18930,990,301,44,354328,980991
8_J,0,184820,228921,50152,41159,36067,36102,1980,301,44,22599,1110159
8_Q,0,194730,237584,51362,42784,36063,36102,1980,301,44,15312,1096042
8_K,0,204640,246247,52572,44409,36059,36102,1980,301,44,10813,1079137
8_A,0,201760,244868,52386,44471,36059,36102,1980,301,44,6559,1087774
9_9,0,131040,188908,43896,43888,33249,33318,2245,301,44,8266,1227149
9_T,0,131040,141557,27876,22464,36284,18930,990,301,44,266255,1066563
9_J,0,174910,220366,48942,47022,36071,36102,1980,301,44,22452,1124114
9_Q,0,184820,229029,50152,48647,36067,36102,1980,301,44,15165,1109997
9_K,0,194730,237692,51362,50272,36063,36102,1980,301,44,10666,1093092
9_A,0,202480,244868,52386,50116,36059,36102,1980,301,44,6544,1081424
T_T,0,0,0,30690,22464,34934,7932,990,301,44,56144,1558805
T_J,0,131040,141557,27876,22464,36284,18930,990,301,44,92543,1240275
T_Q,0,134640,142758,28062,22464,36284,18930,990,301,44,76845,1250986
T_K,0,138240,143959,28248,22464,36284,18930,990,301,44,60379,1262465
T_A,0,138240,143959,28248,20683,36284,18930,990,301,44,42906,1281719
J_J,0,0,62872,43896,43888,33249,27456,1978,301,44,6254,1492366
J_Q,0,139680,205291,48942,48865,36071,35412,1980,301,44,15428,1180290
J_K,0,146880,213534,50152,50490,36067,35412,1980,301,44,10929,1166515
J_A,0,151920,220398,51176,50334,36063,35412,1980,301,44,6807,1157869
Q_Q,0,0,63414,44082,48132,33239,27456,1978,301,44,5928,1487730
Q_K,0,149040,214913,50338,52271,36067,35412,1980,301,44,11096,1160842
Q_A,0,154080,221777,51362,52115,36063,35412,1980,301,44,6974,1152196
K_K,0,0,63956,44268,52376,33229,27456,1978,301,44,6034,1482662
K_A,0,156240,223156,51548,53896,36063,35412,1980,301,44,7141,1146523
A_A,0,0,63956,44268,52376,33229,27456,1978,301,44,5782,1482914
