vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_T,0,101024,131907,23424,93055,36641,19403,988,430,0,117399,1188033
7_J,0,110864,138996,24574,99567,36638,19426,989,430,0,87266,1193554
7_Q,0,120704,146085,25724,105194,36635,19449,990,430,0,66281,1190812
7_K,0,120704,146085,25724,105194,36635,19449,990,430,0,53775,1203318
7_A,0,123328,147204,25893,100338,36635,19449,990,430,0,35620,1222417
8_9,0,91840,118725,22274,80989,36644,18981,987,430,0,341333,1000101
8_T,0,182828,184765,47564,88139,36430,35777,1975,430,0,31745,1102651
8_J,0,180218,198802,47504,95857,36422,35940,1977,430,0,21225,1093929
8_Q,0,180218,213247,47580,99584,36414,36103,1979,430,0,14690,1082059
8_K,0,190058,217837,48730,103805,36410,36126,1980,430,0,10317,1066611
8_A,0,188746,217837,48730,98789,36410,36126,1980,430,0,6305,1076951
9_T,0,101024,125814,23424,88034,36641,19004,988,430,0,116158,1200787
9_J,0,110864,132765,24574,88272,36638,19027,989,430,0,92007,1206738
9_Q,0,120704,139479,25724,69216,36635,19050,990,430,0,71412,1228664
9_K,0,120704,139479,25724,100338,36635,19050,990,430,0,53301,1215653
9_A,0,123328,140598,25893,100338,36635,19050,990,430,0,36011,1229031
T_J,0,129232,178192,46152,102941,36426,35227,1976,430,0,18878,1162850
T_Q,0,129232,192484,46228,106668,36418,35390,1978,430,0,14325,1149151
T_K,0,138416,197173,47378,111545,36414,35413,1979,430,0,10148,1133408
T_A,0,143664,204600,48495,108029,36410,35440,1980,430,0,6387,1126869
J_Q,0,125952,195321,46331,108735,36418,35394,1978,430,0,14410,1147335
J_K,0,132512,199245,47312,117692,36414,35417,1979,430,0,10233,1131070
J_A,0,137760,206672,48429,114176,36410,35444,1980,430,0,6472,1124531
Q_K,0,129888,202082,47415,114370,36414,35421,1979,430,0,10318,1133987
Q_A,0,135136,209509,48532,110854,36410,35448,1980,430,0,6557,1127448
K_A,0,135136,209509,48532,116112,36410,35448,1980,430,0,6512,1122235
